Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
88.0,32444.270803608626,0.0,21989.296787419305,2001.045500091504,0.0,0.0,0.0
89.0,32444.270803608626,0.0,15178.283887862766,3564.526992287952,0.0,577.9183162406579,0.0
90.0,32444.270803608626,0.0,19204.070904024666,5677.982212352496,0.0,2754.6760800142165,0.0
91.0,32444.270803608626,0.0,21989.296787419305,7120.209879435168,0.0,3088.1240226703653,0.0
92.0,32444.270803608626,0.0,10148.958839417013,8742.293098474704,0.0,1228.3822679436746,0.0
93.0,32444.270803608626,0.0,20934.161045079294,12398.56815131208,0.0,0.0,0.0
94.0,32444.270803608626,0.0,17212.77534961542,14633.953846775952,0.0,0.0,0.0
95.0,32444.270803608626,0.0,2580.983306073118,14159.745890318258,0.0,0.0,0.0
96.0,32444.270803608626,0.0,5193.162033751214,12817.56716264016,0.0,0.0,0.0
97.0,32444.270803608626,0.0,0.0,12767.800010652096,0.0,0.0,0.0
98.0,31064.457628187592,0.0,0.0,12695.055339812401,0.0,0.0,0.0
