Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
61.0,64631.47299651568,0.0,0.0,0.0,0.0,4694.5828868033295,0.0
62.0,60264.2659363749,0.0,0.0,0.0,0.0,3446.7340636251,0.0
63.0,58387.26004781946,0.0,0.0,0.0,0.0,2757.881938243263,0.0
64.0,58876.53101255068,0.0,0.0,0.0,0.0,2033.1649804806834,0.0
65.0,64631.47299651568,0.0,0.0,0.0,0.0,1267.6363169055355,0.0
66.0,64631.47299651568,0.0,0.0,0.0,0.0,599.8084036089608,0.0
67.0,64631.47299651568,0.0,0.0,0.0,0.0,199.11165563101582,0.0
68.0,64631.47299651568,0.0,0.0,0.0,0.0,4.94687343182648,0.0
69.0,51608.857142857145,0.0,0.0,0.0,0.0,0.0,0.0
70.0,58354.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,49367.18118466899,0.0,0.0,0.0,0.0,0.0,0.0
72.0,45345.37244454854,0.0,0.0,0.0,0.0,0.0,0.0
73.0,49832.99912891986,0.0,0.0,0.0,0.0,0.0,0.0
74.0,42753.57229965157,0.0,0.0,0.0,0.0,0.0,0.0
75.0,42609.61324041812,0.0,0.0,0.0,0.0,0.0,0.0
76.0,43087.65011685896,0.0,0.0,0.0,0.0,76.67653819331045,0.0
77.0,63864.94477314076,0.0,0.0,0.0,0.0,763.0552268592346,0.0
78.0,58277.699851900055,0.0,0.0,0.0,0.0,1997.3001480999415,0.0
79.0,63354.053430102205,0.0,0.0,0.0,0.0,3426.9465698977942,0.0
80.0,64631.47299651568,0.0,0.0,0.0,0.0,4788.573482008032,0.0
81.0,61987.15070388265,0.0,0.0,0.0,0.0,5775.474731657416,0.0
82.0,64631.47299651568,0.0,0.0,0.0,0.0,6242.954270965019,0.0
83.0,62960.07886575025,0.0,0.0,0.0,0.0,6346.838613033374,0.0
84.0,58916.424215257844,0.0,0.0,0.0,0.0,6230.587087385452,0.0
85.0,58607.35123154575,0.0,0.0,0.0,0.0,5911.513751032644,0.0
86.0,62958.62147646689,0.0,0.0,0.0,0.0,5337.676432940772,0.0
87.0,62736.141868368475,0.0,0.0,0.0,0.0,4454.659525359746,0.0
88.0,56319.16472116802,0.0,0.0,0.0,0.0,3305.7481708180453,0.0
89.0,59407.3545367021,0.0,0.0,0.0,0.0,2019.5610785431606,0.0
90.0,60577.06000126491,0.0,0.0,0.0,0.0,979.4809395016432,0.0
91.0,61039.31066715733,0.0,0.0,0.0,0.0,286.91865904593584,0.0
92.0,61147.38292610518,0.0,0.0,0.0,0.0,4.94687343182648,0.0
93.0,57921.39459930314,0.0,0.0,0.0,0.0,0.0,0.0
94.0,56582.979965156796,0.0,0.0,0.0,0.0,0.0,0.0
95.0,44763.094076655056,0.0,0.0,0.0,0.0,0.0,0.0
96.0,42399.734320557494,0.0,0.0,0.0,0.0,0.0,0.0
97.0,46291.74041811847,0.0,0.0,0.0,0.0,0.0,0.0
98.0,41312.35104529617,0.0,0.0,0.0,0.0,0.0,0.0
99.0,47636.75,0.0,0.0,0.0,0.0,0.0,0.0
100.0,45359.71111110937,0.0,0.0,0.0,0.0,66.78279132965748,0.0
101.0,61451.503230033355,0.0,0.0,0.0,0.0,707.4029007511867,0.0
102.0,64631.47299651568,0.0,0.0,0.0,0.0,1945.3579770657634,0.0
103.0,64631.47299651568,0.0,0.0,0.0,0.0,3441.7871901932735,0.0
104.0,64631.47299651568,0.0,0.0,0.0,0.0,4818.254722598992,0.0
105.0,64631.47299651568,0.0,0.0,0.0,0.0,5832.36377612342,0.0
106.0,64631.47299651568,0.0,0.0,0.0,0.0,6507.6119995677345,0.0
107.0,64631.47299651568,0.0,0.0,0.0,0.0,6877.390788596765,0.0
108.0,64631.47299651568,0.0,0.0,0.0,0.0,6866.260323375155,0.0
109.0,60379.25259238822,0.0,0.0,0.0,0.0,6480.404195692689,0.0
110.0,61439.48777461528,0.0,0.0,0.0,0.0,5795.262225384722,0.0
111.0,64631.47299651568,0.0,0.0,0.0,0.0,4771.25942499664,0.0
112.0,62080.02972199375,0.0,0.0,0.0,0.0,3546.9082506195864,0.0
113.0,62135.415534922475,0.0,0.0,0.0,0.0,2180.3344650775216,0.0
114.0,62251.19235881038,0.0,0.0,0.0,0.0,1103.1527752973052,0.0
115.0,64137.07276170967,0.0,0.0,0.0,0.0,332.6772382903308,0.0
116.0,64500.36649065807,0.0,0.0,0.0,0.0,8.65702850569634,0.0
117.0,62509.06358885017,0.0,0.0,0.0,0.0,0.0,0.0
118.0,57840.05836236934,0.0,0.0,0.0,0.0,0.0,0.0
119.0,48687.51852611887,0.0,0.0,0.0,0.0,0.0,0.0
120.0,48428.19076655052,0.0,0.0,0.0,0.0,0.0,0.0
121.0,50824.306620209056,0.0,0.0,0.0,0.0,0.0,0.0
122.0,40422.265727648,0.0,0.0,0.0,0.0,0.0,0.0
123.0,46138.43983946095,0.0,0.0,0.0,0.0,0.0,0.0
124.0,54858.03624876163,0.0,0.0,0.0,0.0,63.07263625578763,0.0
125.0,62781.84386764952,0.0,0.0,0.0,0.0,688.8521253818374,0.0
126.0,61424.62133674441,0.0,0.0,0.0,0.0,1904.5462712531948,0.0
127.0,64631.47299651568,0.0,0.0,0.0,0.0,3413.3426679602717,0.0
128.0,64631.47299651568,0.0,0.0,0.0,0.0,4791.046918723947,0.0
129.0,64631.47299651568,0.0,0.0,0.0,0.0,5889.252820589425,0.0
130.0,64631.47299651568,0.0,0.0,0.0,0.0,6513.795591357517,0.0
131.0,64631.47299651568,0.0,0.0,0.0,0.0,6634.993990437267,0.0
132.0,64631.47299651568,0.0,0.0,0.0,0.0,6263.97848305028,0.0
133.0,64631.47299651568,0.0,0.0,0.0,0.0,5587.493541248009,0.0
134.0,64631.47299651568,0.0,0.0,0.0,0.0,4698.2930418772,0.0
135.0,61183.951179266485,0.0,0.0,0.0,0.0,3720.0488207335134,0.0
136.0,61781.953979654565,0.0,0.0,0.0,0.0,2696.0460203454318,0.0
137.0,59269.19951071591,0.0,0.0,0.0,0.0,1602.7869919117795,0.0
138.0,64631.47299651568,0.0,0.0,0.0,0.0,780.3692838706273,0.0
139.0,64631.47299651568,0.0,0.0,0.0,0.0,209.00540249466877,0.0
140.0,63424.55997821584,0.0,0.0,0.0,0.0,1.23671835795662,0.0
141.0,58959.1208584262,0.0,0.0,0.0,0.0,0.0,0.0
142.0,54352.65254265652,0.0,0.0,0.0,0.0,0.0,0.0
143.0,53962.270034843204,0.0,0.0,0.0,0.0,0.0,0.0
144.0,40920.7787456446,0.0,0.0,0.0,0.0,0.0,0.0
145.0,51983.0,0.0,0.0,0.0,0.0,0.0,0.0
146.0,43548.65766550523,0.0,0.0,0.0,0.0,0.0,0.0
147.0,45807.0,0.0,0.0,0.0,0.0,0.0,0.0
148.0,47491.055037566766,0.0,0.0,0.0,0.0,30.9179589489155,0.0
149.0,63483.75717905036,0.0,0.0,0.0,0.0,466.24282094964576,0.0
150.0,64631.47299651568,0.0,0.0,0.0,0.0,1325.7620797294967,0.0
151.0,64631.47299651568,0.0,0.0,0.0,0.0,2553.82340918042,0.0
152.0,64631.47299651568,0.0,1728.8162478726372,0.0,0.0,3905.5565744270066,0.0
153.0,64631.47299651568,0.0,2630.410750708201,0.0,0.0,5413.116252776126,0.0
154.0,64631.47299651568,0.0,0.0,0.0,0.0,6486.587787482472,0.0
155.0,64631.47299651568,0.0,1630.6533733763426,0.0,0.0,6785.873630107974,0.0
156.0,64631.47299651568,0.0,0.0,0.0,0.0,6929.332959630942,0.0
157.0,64631.47299651568,0.0,0.0,0.0,0.0,6826.685335920543,0.0
158.0,64631.47299651568,0.0,0.0,0.0,0.0,6323.3409642321985,0.0
159.0,62071.32639031065,0.0,0.0,0.0,0.0,5298.101445486161,0.0
160.0,64631.47299651568,0.0,0.0,0.0,0.0,3956.262027103228,0.0
161.0,64631.47299651568,0.0,0.0,0.0,0.0,2592.1616782770757,0.0
162.0,64631.47299651568,0.0,0.0,0.0,0.0,1299.7909942124077,0.0
163.0,64631.47299651568,0.0,0.0,0.0,0.0,385.85612768246546,0.0
164.0,57069.16442537272,0.0,0.0,0.0,0.0,14.84062029547944,0.0
165.0,60207.90592334495,0.0,0.0,0.0,0.0,0.0,0.0
166.0,45909.9098539403,0.0,0.0,0.0,0.0,0.0,0.0
167.0,43489.0,0.0,0.0,0.0,0.0,0.0,0.0
168.0,44400.0,0.0,0.0,0.0,0.0,0.0,0.0
