Hours,Lignite,Coal,Gas,WindOnshore,WindOffshore,PVGround,PVRoof
52.0,0.0,0.0,0.0,36599.72570718842,0.0,0.0,0.0
53.0,10704.78163766861,0.0,0.0,35385.52597707856,0.0,12.588687457480784,0.0
54.0,15241.217747702929,0.0,0.0,31832.96315673924,0.0,4795.8429856508,0.0
55.0,19082.955962038603,0.0,0.0,28748.190342151134,0.0,22260.672867120633,0.0
56.0,15160.86935016056,0.0,0.0,30971.572175007113,0.0,45818.650945835856,0.0
57.0,0.0,0.0,0.0,29739.470819834,0.0,68109.4919692895,0.0
58.0,449.8711138357903,0.0,0.0,27359.963338885387,0.0,85675.85073244304,0.0
59.0,4364.975156453525,0.0,0.0,26136.78344931757,0.0,97695.58910826562,0.0
60.0,0.0,0.0,0.0,25987.64236969224,0.0,103777.19146790206,0.0
61.0,0.0,0.0,0.0,26579.041629158906,0.0,104499.96090222121,0.0
62.0,0.0,0.0,0.0,27710.13086389314,0.0,99895.1829066795,0.0
63.0,0.0,0.0,0.0,29083.684403992283,0.0,75254.91909866125,0.0
64.0,2054.0278153602994,0.0,0.0,30300.584051324808,0.0,74863.0620777658,0.0
65.0,7112.023208815008,0.0,0.0,31110.148361152493,0.0,54884.740593468916,0.0
66.0,19082.955962038603,0.0,0.0,31889.602724562308,0.0,32317.916806524336,0.0
67.0,19082.955962038603,0.0,0.0,31856.851554774454,0.0,12406.039755434967,0.0
68.0,19082.955962038603,0.0,0.0,34122.19949228692,0.0,1212.6853953123498,0.0
69.0,19082.955962038603,0.0,0.0,37233.5606221329,0.0,0.0,0.0
70.0,10727.346047401428,0.0,0.0,37479.95741562646,0.0,0.0,0.0
71.0,14845.417776748538,0.0,0.0,37570.16986717472,0.0,0.0,0.0
72.0,0.0,0.0,0.0,37322.305727364495,0.0,0.0,0.0
73.0,3202.52678142488,0.0,0.0,36855.806986371936,0.0,0.0,0.0
74.0,19082.955962038603,0.0,0.0,35423.73567516439,0.0,0.0,0.0
75.0,5386.675687775016,0.0,0.0,33159.91377782126,0.0,0.0,0.0
76.0,0.0,0.0,0.0,31411.013049920468,0.0,0.0,0.0
77.0,19082.955962038603,0.0,0.0,30326.17457108736,0.0,12.588687457480784,0.0
78.0,19082.955962038603,0.0,0.0,27054.0509787881,0.0,4904.522837724554,0.0
79.0,19082.955962038603,0.0,0.0,22258.939297501038,0.0,22408.161631415376,0.0
80.0,19082.955962038603,0.0,0.0,24503.333529611595,0.0,44774.6092688888,0.0
81.0,0.0,0.0,0.0,24401.441001382722,0.0,65925.09398295445,0.0
82.0,9238.789963379502,0.0,0.0,22460.78745682079,0.0,82959.74830189794,0.0
83.0,14501.232353574509,0.0,0.0,21432.29507654743,0.0,95115.42960440632,0.0
84.0,19082.955962038603,0.0,0.0,21832.64584558496,0.0,101412.3059684932,0.0
85.0,0.0,0.0,0.0,23331.980311948206,0.0,102302.08035712993,0.0
86.0,18179.540630932373,0.0,0.0,25620.160158147897,0.0,97898.9448287326,0.0
87.0,0.0,0.0,0.0,28480.83984325567,0.0,88518.4359517621,0.0
88.0,0.0,0.0,0.0,30928.490887149972,0.0,73780.58393497225,0.0
89.0,19082.955962038603,0.0,0.0,32964.63933000014,0.0,54335.82912675781,0.0
90.0,0.0,0.0,0.0,35137.25098029968,0.0,32219.06953873689,0.0
91.0,5473.784128785133,0.0,0.0,36922.71797841163,0.0,12384.214397890339,0.0
92.0,19082.955962038603,0.0,0.0,37571.81329504938,0.0,1208.0670602687771,0.0
93.0,19082.955962038603,0.0,0.0,38274.84826228754,0.0,0.0,0.0
94.0,19082.955962038603,0.0,0.0,36567.50278207457,0.0,0.0,0.0
95.0,19082.955962038603,0.0,0.0,35177.69104478683,0.0,0.0,0.0
96.0,17471.585740315728,0.0,0.0,34493.84896737058,0.0,0.0,0.0
97.0,19082.955962038603,0.0,0.0,34957.35432187716,0.0,0.0,0.0
98.0,19082.955962038603,0.0,0.0,35694.8425806305,0.0,0.0,0.0
99.0,19082.955962038603,0.0,0.0,35408.76874273446,0.0,0.0,0.0
100.0,19082.955962038603,0.0,0.0,34008.39211196677,0.0,0.0,0.0
